event_id,session_id,is_bot,bot_type,action,timestamp,ip_address,user_agent,device_type,browser_family,os_family
f71cc447-5aec-4204-9bb0-109d0e09df32,sess_b1dfc29fe9dd,0,none,scroll,2025-12-14 09:44:13.751329,10.0.75.140,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
df471511-ab10-4844-9bf1-0f798e60770a,sess_b1dfc29fe9dd,0,none,scroll,2025-12-14 09:44:13.760169,10.0.75.140,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
9c1b4577-e962-45fa-a1b7-3518f9b59609,sess_b1dfc29fe9dd,0,none,page_view,2025-12-14 09:44:17.643418,10.0.75.140,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
16f6babe-9eca-487a-9d97-b6dd60affd5b,sess_40399ce4f7fd,0,none,click,2025-12-14 09:44:14.304459,10.0.127.147,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
49f346d1-3a35-44b7-894c-57c0d649db61,sess_768fdce691d3,1,googlebot,page_view,2025-12-14 09:44:13.558121,172.27.200.201,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
f635e095-51ac-4729-9a0d-ebe58ee792b0,sess_40399ce4f7fd,0,none,page_view,2025-12-14 09:44:13.833900,10.0.127.147,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
bc065de9-7d25-40b3-9c0a-8bae3582b6e8,sess_768fdce691d3,1,googlebot,click,2025-12-14 09:44:13.993236,172.27.200.201,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
9facdcfc-d819-4b24-ba98-cd6f2d660333,sess_40399ce4f7fd,0,none,search,2025-12-14 09:44:14.526084,10.0.127.147,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
d4ce570f-916a-4428-b942-825d4d1a39e4,sess_768fdce691d3,1,googlebot,click,2025-12-14 09:44:15.148395,172.27.200.201,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
453679ff-0e7c-4dd6-9c11-12bd43c6d7cb,sess_40399ce4f7fd,0,none,scroll,2025-12-14 09:44:14.055152,10.0.127.147,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
1b9abff4-7e80-4eac-8f74-7cabbbf9345f,sess_768fdce691d3,1,googlebot,page_view,2025-12-14 09:44:17.963391,172.27.200.201,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
74485c30-d937-4802-aff7-b148e09dbfdb,sess_768fdce691d3,1,googlebot,scroll,2025-12-14 09:44:18.875094,172.27.200.201,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
0226245d-236f-45a1-8acf-adad99129ab0,sess_768fdce691d3,1,googlebot,page_view,2025-12-14 09:44:14.942336,172.27.200.201,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),desktop,other,other
6cd9af46-f12e-45ba-8e57-aeb7e7caac7e,sess_45648e91c9a7,0,none,click,2025-12-14 09:44:14.202962,172.16.220.160,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
513ae696-db93-49cb-931f-68db67fe6115,sess_45648e91c9a7,0,none,page_view,2025-12-14 09:44:14.803443,172.16.220.160,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
6c0c19eb-49d3-41d9-b056-3970e845ab04,sess_4609d51ba0c7,1,bingbot,scroll,2025-12-14 09:44:16.061237,192.168.187.21,python-requests/2.31.0,desktop,other,other
9d343b08-37af-465e-b01b-a219c9c241bb,sess_45648e91c9a7,0,none,scroll,2025-12-14 09:44:16.500578,172.16.220.160,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
84790d7f-6959-4b91-937a-6b981951303e,sess_45648e91c9a7,0,none,scroll,2025-12-14 09:44:17.700783,172.16.220.160,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
0a1f35b7-c332-4ae7-acbf-533b2603e7ab,sess_c8b11a58351b,0,none,click,2025-12-14 09:44:14.417953,172.16.159.95,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
1217703f-f761-4235-bc5e-3b67b8f2f296,sess_c8b11a58351b,0,none,page_view,2025-12-14 09:44:15.586928,172.16.159.95,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
9e773212-1d7d-4d7b-8153-372aa80920b4,sess_c22426c7887b,0,none,scroll,2025-12-14 09:44:14.541144,10.0.11.89,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
d977504e-fb9a-4828-a91f-be08fb35ec1e,sess_5de6ab72bc90,1,python_requests_bot,page_view,2025-12-14 09:44:16.127770,172.21.207.73,Go-http-client/2.0,desktop,other,other
b51bb85e-92ae-4cbb-bcd2-ac5268e4dee0,sess_5de6ab72bc90,1,python_requests_bot,scroll,2025-12-14 09:44:15.302326,172.21.207.73,Go-http-client/2.0,desktop,other,other
bc27d093-f38a-4119-844f-5a62676d9425,sess_5de6ab72bc90,1,python_requests_bot,page_view,2025-12-14 09:44:16.787352,172.21.207.73,Go-http-client/2.0,desktop,other,other
2e45fb0a-3577-4639-adea-0e7228025209,sess_5de6ab72bc90,1,python_requests_bot,page_view,2025-12-14 09:44:17.158628,172.21.207.73,Go-http-client/2.0,desktop,other,other
e422ec46-f840-442a-b29f-61e53cd46857,sess_f692e1a7ec79,0,none,click,2025-12-14 09:44:16.293968,192.168.66.235,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
9e7e8bfe-c7bd-46b5-ba5e-ea567d5607b0,sess_f692e1a7ec79,0,none,click,2025-12-14 09:44:16.031430,192.168.66.235,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
42a90e7c-a5b5-46f2-ab64-1b86c5b57d28,sess_ec686e6bb407,0,none,page_view,2025-12-14 09:44:16.813796,192.168.152.219,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
60eb7e4f-07ff-46f5-beae-b18d5af23f38,sess_fc66e457d896,0,none,login,2025-12-14 09:44:16.084051,192.168.118.16,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
b18e3a33-83a8-478c-b7dc-12035a4501ba,sess_fc66e457d896,0,none,scroll,2025-12-14 09:44:16.810343,192.168.118.16,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
7dc6654a-7a9e-4322-991c-47b02c661a6b,sess_f3a7b273f76b,0,none,page_view,2025-12-14 09:44:17.691803,10.0.152.138,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
6444bfb7-ff52-46c4-aa3c-efcdf754a71c,sess_f3a7b273f76b,0,none,scroll,2025-12-14 09:44:17.572621,10.0.152.138,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
5380a197-22a3-4952-8bd5-425e534e7582,sess_ad159ab500df,1,selenium_bot,search,2025-12-14 09:44:17.656298,10.59.38.102,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
4d288bf1-59b3-4491-a350-4b60ea3064b4,sess_f3a7b273f76b,0,none,login,2025-12-14 09:44:17.750803,10.0.152.138,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
4699b207-5bb7-454e-897c-629d6aea1fae,sess_ad159ab500df,1,selenium_bot,page_view,2025-12-14 09:44:17.942459,10.59.38.102,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
e5cf465b-781c-4060-ba39-f7e562fe416e,sess_ad159ab500df,1,selenium_bot,search,2025-12-14 09:44:19.769292,10.59.38.102,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
4940a39b-e5c9-4140-9803-c116b1f6ccb6,sess_f3a7b273f76b,0,none,scroll,2025-12-14 09:44:19.717730,10.0.152.138,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
1a890d68-9b86-4f03-9c34-416f3a65a255,sess_ad159ab500df,1,selenium_bot,scroll,2025-12-14 09:44:20.216060,10.59.38.102,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
10e9dde8-665f-4c62-9c24-84b6b5024143,sess_ad159ab500df,1,selenium_bot,page_view,2025-12-14 09:44:19.622532,10.59.38.102,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
b502f9d5-676f-48ae-a3a2-ba9884b59299,sess_3ba855e9beee,0,none,page_view,2025-12-14 09:44:16.611063,10.0.169.148,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
aa3028f9-e4dd-47e0-b250-3c7de887fb20,sess_3ba855e9beee,0,none,click,2025-12-14 09:44:18.074720,10.0.169.148,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
09d8499a-2185-4141-9551-c10e8840e4b9,sess_3ba855e9beee,0,none,page_view,2025-12-14 09:44:19.991117,10.0.169.148,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
7c6453e6-5429-4832-93a9-1d8f4aeb006d,sess_73accfa2b9dc,1,yandex_bot,click,2025-12-14 09:44:18.621388,192.168.241.155,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
a33d87bf-9ce7-455f-8dfc-0b3a8abc6299,sess_73accfa2b9dc,1,yandex_bot,search,2025-12-14 09:44:18.744548,192.168.241.155,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
64693361-e8fe-4a49-a935-8e50bebf5954,sess_4d567d9f257f,1,twitterbot,page_view,2025-12-14 09:44:17.380309,66.249.88.59,curl/7.88.1,desktop,other,other
4377aa00-6035-4412-89af-4bd1e0613591,sess_73accfa2b9dc,1,yandex_bot,page_view,2025-12-14 09:44:20.705285,192.168.241.155,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
cacfb840-c235-4796-acc0-1557e6e379e5,sess_4d567d9f257f,1,twitterbot,page_view,2025-12-14 09:44:18.195842,66.249.88.59,curl/7.88.1,desktop,other,other
7ff54617-c764-4df3-b837-e984d7a4f9cf,sess_73accfa2b9dc,1,yandex_bot,search,2025-12-14 09:44:20.496978,192.168.241.155,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
04ced724-5d96-4d2a-9f73-8c52cd1fb49c,sess_4d567d9f257f,1,twitterbot,page_view,2025-12-14 09:44:19.975943,66.249.88.59,curl/7.88.1,desktop,other,other
351e65c8-8c77-45eb-afb2-5a05c221c07a,sess_4d567d9f257f,1,twitterbot,login,2025-12-14 09:44:19.207704,66.249.88.59,curl/7.88.1,desktop,other,other
99dcb896-bc89-4b4c-ab43-591bb99748b5,sess_4d567d9f257f,1,twitterbot,click,2025-12-14 09:44:22.916796,66.249.88.59,curl/7.88.1,desktop,other,other
cb5ea7ef-a90f-4d81-b263-913a3c2ba246,sess_4d567d9f257f,1,twitterbot,click,2025-12-14 09:44:23.384731,66.249.88.59,curl/7.88.1,desktop,other,other
a80cbcc6-1cbf-4915-a7f9-6cb4a9778f41,sess_4d567d9f257f,1,twitterbot,click,2025-12-14 09:44:24.929221,66.249.88.59,curl/7.88.1,desktop,other,other
9c2c289a-c290-4eb5-82bb-2aba3e7e4725,sess_4d567d9f257f,1,twitterbot,search,2025-12-14 09:44:22.632355,66.249.88.59,curl/7.88.1,desktop,other,other
214e34b4-692e-4e7e-acf0-3f44a5860249,sess_06c8d7b50485,0,none,page_view,2025-12-14 09:44:17.598173,192.168.179.59,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
a48336ae-cfb3-4a31-9a13-531a2c79d713,sess_614636e0fcae,0,none,page_view,2025-12-14 09:44:18.296839,172.16.46.248,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
1116d31b-1d14-4acc-abc6-8abed2327a1b,sess_614636e0fcae,0,none,click,2025-12-14 09:44:19.401585,172.16.46.248,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
e2daa705-c62e-492a-841a-5a39721c7e8c,sess_614636e0fcae,0,none,page_view,2025-12-14 09:44:21.025501,172.16.46.248,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
49224e88-e2c9-4df4-9877-66d2d2d28e07,sess_306ba4f138a1,0,none,page_view,2025-12-14 09:44:19.712932,192.168.93.211,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
d3bf600c-c21d-4427-9748-94f65b82f855,sess_2342bfde5d81,0,none,scroll,2025-12-14 09:44:09.241695,10.0.115.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
62547e52-da55-4fe5-91fd-211640f2b81d,sess_a9f7003a362f,0,none,scroll,2025-12-14 09:44:18.731546,192.168.16.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
9e9eede3-3213-4b49-bd53-22e87f39d73b,sess_a9f7003a362f,0,none,page_view,2025-12-14 09:44:20.340206,192.168.16.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
05d77de5-7054-48cc-a780-0fc396714a85,sess_a9f7003a362f,0,none,page_view,2025-12-14 09:44:20.940113,192.168.16.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
f01d47bc-0949-4ba3-8621-230dedde3924,sess_a9f7003a362f,0,none,click,2025-12-14 09:44:20.955570,192.168.16.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
17238087-692c-4f86-9719-eca646353735,sess_b4ec9bcafa3e,1,twitterbot,page_view,2025-12-14 09:44:22.780474,157.55.39.156,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
4fb4c56c-4017-4b1c-86c9-6884a2ab3802,sess_4ca7a9f88857,0,none,page_view,2025-12-14 09:44:23.938170,172.16.137.224,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
ce722ebb-e738-42d9-a81b-c9bfb2642a3a,sess_d8e40d84a512,0,none,search,2025-12-14 09:44:34.224258,172.16.162.31,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
3e3cccbb-7efe-46b4-bacb-7c0a16dfb940,sess_c359a1f78b32,1,curl_bot,page_view,2025-12-14 09:44:36.524082,157.55.39.30,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
9196a9e8-62bf-4dea-b732-a74901e007d7,sess_f637d586eb9d,0,none,page_view,2025-12-14 09:44:37.626815,172.16.195.68,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
bd340675-67fb-46e1-a1b3-0a65f5347d27,sess_e6e9d4bfb7e9,0,none,click,2025-12-14 09:44:51.534688,10.0.4.32,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
0bf3cadc-bdce-44c1-95d0-f90eac447919,sess_502f32babedc,0,none,scroll,2025-12-14 09:44:57.897206,172.16.153.196,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
08a8a270-7658-4886-8c3a-9616065c76df,sess_fc7e4a56c2fb,0,none,click,2025-12-14 09:44:57.519930,192.168.11.246,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
cbeef94f-22c4-4347-8a05-8d50477b2670,sess_fb440732e316,1,selenium_bot,page_view,2025-12-14 09:44:56.686944,10.187.56.191,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
a55b9804-bd7b-442a-969d-c2045bde61dd,sess_3f3e92ace2b7,0,none,scroll,2025-12-14 09:45:12.531192,10.0.172.166,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
f83289da-82bb-4153-9dd7-264157ce2bfa,sess_3d925365a8e3,0,none,scroll,2025-12-14 09:45:19.951568,10.0.58.140,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
390323cf-abd3-4f10-9053-cc593f5d6290,sess_85384ed1ad4c,0,none,page_view,2025-12-14 09:45:25.566651,10.0.105.206,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
d30edefe-28f6-4b95-8e9e-2599671644f7,sess_ba3207b39095,1,python_requests_bot,login,2025-12-14 09:45:20.674875,192.168.20.124,curl/7.88.1,desktop,other,other
6b82165e-4918-4b6e-b82b-95297a8d103e,sess_54cced3944d9,0,none,scroll,2025-12-14 09:45:32.642735,192.168.75.124,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
78620af1-6af6-492e-a920-136a51f8abc7,sess_4777715d335c,1,python_requests_bot,page_view,2025-12-14 09:45:28.951033,192.168.96.22,Go-http-client/2.0,desktop,other,other
2a282ec0-48aa-4c30-a201-38e0a94f90f5,sess_cd42845c24c8,0,none,click,2025-12-14 09:45:37.034701,172.16.185.185,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
e7b32bec-d064-4245-ae78-56a8ebd18141,sess_ed804cb25a84,0,none,page_view,2025-12-14 09:45:49.669528,192.168.243.128,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
4afc2e18-3af6-4bff-89a0-d5d660b18398,sess_c5b5a74c5f70,0,none,page_view,2025-12-14 09:45:48.305233,192.168.139.118,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
9f4e5dd2-0db5-4f43-a1e9-dc7e35e430b1,sess_d4f118d5008a,1,yandex_bot,click,2025-12-14 09:46:03.261300,192.168.231.134,curl/7.88.1,desktop,other,other
35bfcce4-6b85-4db4-afbc-81b7eb1f6320,sess_e6bb96c29e35,0,none,click,2025-12-14 09:45:55.250136,172.16.248.14,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
32494a02-1e43-42f0-a140-e43f08ecab95,sess_6f6d0b5f9822,0,none,scroll,2025-12-14 09:46:06.713080,192.168.132.50,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
827d1bdd-7786-4162-8905-ac7e6b2559ab,sess_2c6e464231d3,0,none,click,2025-12-14 09:46:17.819701,192.168.205.160,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
5d1a90a7-8de6-408e-88ac-7ebc64499350,sess_86b845db69bc,0,none,page_view,2025-12-14 09:46:14.660378,172.16.22.25,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
ee045a7c-9678-455b-b68d-b070a89fc2f0,sess_5fa21949c23c,0,none,click,2025-12-14 09:46:26.581386,192.168.255.2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
2dd5ffa1-c998-44de-aa67-42c3e6182fbe,sess_2d61c3efa771,0,none,page_view,2025-12-14 09:46:29.669528,10.0.54.180,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
eae3d68f-b12e-4da6-b070-fff94188c92b,sess_f6c80d954a2f,0,none,click,2025-12-14 09:46:29.632673,10.0.138.105,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
b2297d44-b70e-49ca-a16c-eecf23735980,sess_1b4e5783fccd,0,none,search,2025-12-14 09:46:31.772357,192.168.206.142,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
302bb58d-5042-415d-8f06-8ba2a6994610,sess_a2ed0deaff57,0,none,page_view,2025-12-14 09:46:36.183209,157.55.39.56,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
69c7ddff-ed40-480e-aaae-1f0e643301a1,sess_8b746017f21c,1,scraper_bot,page_view,2025-12-14 09:46:45.525917,10.182.155.187,Googlebot/2.1 (+http://www.google.com/bot.html),desktop,bot_client,other
86204b78-9a2d-42ff-9ee9-99d6a446d2c2,sess_46f13d850f5e,1,python_requests_bot,page_view,2025-12-14 09:46:43.228886,10.215.206.221,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Googlebot/2.1; +http://www.google.com/bot.html) Chrome/120.0.6099.108 Safari/537.36",desktop,chrome,other
68be5f25-8fda-45cc-b25f-1806470f8bf7,sess_4c08d0596dc3,1,facebook_externalhit,scroll,2025-12-14 09:46:52.508082,157.55.39.31,curl/7.88.1,desktop,other,other
e6c12de0-6561-4219-aa95-59ff917bb119,sess_e5f800b619f6,0,none,page_view,2025-12-14 09:47:09.593263,10.0.50.59,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
3bf249a1-4308-4599-bb4b-809c44b0e2a9,sess_3c76280687f8,0,none,click,2025-12-14 09:47:01.185291,172.16.76.7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
a634524a-2386-4d87-a968-a2dff00f66a9,sess_473db438cd5e,0,none,page_view,2025-12-14 09:47:06.435866,172.16.39.6,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
5b66dd88-8c66-471d-9ab8-2458ae555177,sess_ff7f577af38c,0,none,page_view,2025-12-14 09:47:17.704243,172.16.157.161,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
b7e4501f-e4f0-4dee-83cb-4083f6c9a192,sess_d0608ed88107,0,none,page_view,2025-12-14 09:47:17.892672,10.0.40.231,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
37676048-2317-4e7d-8fda-a7c239a5ee1d,sess_9ff07feac176,0,none,click,2025-12-14 09:47:27.981565,10.0.27.75,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
51efd1a1-845e-48cb-9ae2-c623470acead,sess_2667311c265a,0,none,page_view,2025-12-14 09:47:43.716705,192.168.155.173,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
e8787a80-0f85-479a-8420-fe82201d0d77,sess_78bba3338f6e,0,none,click,2025-12-14 09:47:42.426841,192.168.98.39,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
4dbaad70-7874-4e04-815d-029f186ccd38,sess_3c02f159ec16,0,none,click,2025-12-14 09:47:38.311730,172.16.221.12,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
